0.000000000000000000e+00 9.999999842592803834e-01 2.440646717530603854e-08
2.000000000000000000e+00 4.781125075736535335e-01 3.892040937592008976e-02
4.000000000000000000e+00 2.785071916792208890e-01 4.471580183852023882e-02
6.000000000000000000e+00 1.678530352784632362e-01 4.398220242376544437e-02
8.000000000000000000e+00 9.647705022435196232e-02 4.351717868683222662e-02
1.000000000000000000e+01 5.542670829504013630e-02 4.374244611026979757e-02
1.200000000000000000e+01 3.398693375684123941e-02 4.444417540810624567e-02
1.400000000000000000e+01 2.185591658201024856e-02 4.304606291728418910e-02
1.600000000000000000e+01 1.503918145941475146e-02 4.400182255233258538e-02
1.800000000000000000e+01 8.696823325633205523e-03 4.011024076567722835e-02
2.000000000000000000e+01 5.650554495431964891e-03 4.470380769857328768e-02
2.200000000000000000e+01 4.842336045806325782e-03 4.185337817113249370e-02
2.400000000000000000e+01 5.672360214031921949e-03 4.206528983695100726e-02
2.600000000000000000e+01 4.132494246670496106e-03 4.148103666573088599e-02
2.800000000000000000e+01 1.678077335759910150e-03 3.960014108542846828e-02
3.000000000000000000e+01 4.032253039137671802e-03 4.173755901590658901e-02
3.200000000000000000e+01 -1.314395875147211096e-03 4.316846623390032528e-02
3.400000000000000000e+01 9.625851511439865820e-05 4.424690192427815222e-02
3.600000000000000000e+01 -2.650921050191083154e-03 4.220308639755833424e-02
3.800000000000000000e+01 -2.060496972635138865e-03 4.094073709870871963e-02
4.000000000000000000e+01 -1.512524717408101141e-03 4.195501947840667156e-02
4.200000000000000000e+01 -8.097780543671235804e-04 4.058410659223772587e-02
4.400000000000000000e+01 7.377067321231572114e-04 4.211463166115862050e-02
4.600000000000000000e+01 -2.423202417845788737e-04 4.181354885275475469e-02
4.800000000000000000e+01 6.282889978360463876e-04 4.178615725162967975e-02
5.000000000000000000e+01 3.549293020520640982e-03 4.225488961846909919e-02
5.200000000000000000e+01 1.033165989782460588e-03 4.176846355630368934e-02
5.400000000000000000e+01 1.675407847881143619e-03 4.179920602087464770e-02
5.600000000000000000e+01 3.450813113044875601e-03 4.642919925490786304e-02
5.800000000000000000e+01 2.436658028687309439e-03 4.334127411113478101e-02
6.000000000000000000e+01 -2.840171261614514615e-03 4.350162000952191577e-02
6.200000000000000000e+01 -7.796487463538745097e-04 4.306607848359830792e-02
6.400000000000000000e+01 3.218369994396247423e-04 4.090795085748083482e-02
6.600000000000000000e+01 -2.889959057390644424e-03 4.107377929930131760e-02
6.800000000000000000e+01 -5.058316684659467342e-03 3.974062845629079688e-02
7.000000000000000000e+01 -7.652640635663027040e-03 4.084530108260631120e-02
7.200000000000000000e+01 -3.707058198490816719e-03 3.936807531692196327e-02
7.400000000000000000e+01 -5.459628781119607588e-03 3.972270093670950131e-02
7.600000000000000000e+01 -5.922830660793416318e-04 4.025712543042537367e-02
7.800000000000000000e+01 -1.898197102574765644e-03 4.273958231274091468e-02
8.000000000000000000e+01 -2.133178991560271288e-03 4.158647152443101236e-02
8.200000000000000000e+01 -3.888910413090340776e-03 4.266409690702893664e-02
8.400000000000000000e+01 -2.209289172921193988e-03 4.209585712294384996e-02
8.600000000000000000e+01 -2.374837303796296581e-03 4.397143654478959107e-02
8.800000000000000000e+01 1.629229295693699177e-03 4.356328921931865161e-02
9.000000000000000000e+01 3.240469823674521545e-03 4.228130094169400138e-02
9.200000000000000000e+01 -1.411699749901131626e-03 4.141034254887662053e-02
9.400000000000000000e+01 4.072504604325686943e-03 4.456800599898180087e-02
9.600000000000000000e+01 1.832532450870875897e-04 4.260042514368496402e-02
9.800000000000000000e+01 -5.535068527990851970e-04 4.334393080267625459e-02
1.000000000000000000e+02 -1.306179189101261753e-03 4.430318868337951299e-02
1.020000000000000000e+02 1.514645861446564483e-03 4.392869994169167763e-02
1.040000000000000000e+02 -3.492540866148133598e-06 4.366726335892352762e-02
1.060000000000000000e+02 -5.789395485869132493e-05 4.387141834752012609e-02
1.080000000000000000e+02 1.469962254401500305e-03 4.171928193399573187e-02
1.100000000000000000e+02 4.301340856832591925e-04 4.120703911516607199e-02
1.120000000000000000e+02 7.290039624308100553e-04 4.250433121540661552e-02
1.140000000000000000e+02 2.134897961075205280e-03 4.120794831007375952e-02
1.160000000000000000e+02 3.180067686642955131e-03 3.882375844565291723e-02
1.180000000000000000e+02 8.940328212984682615e-04 4.476572341602103738e-02
