0.000000000000000000e+00 9.999999839078298480e-01 1.035413230441328858e-08
2.000000000000000000e+00 5.259412012929062241e-01 1.870652179265916079e-02
4.000000000000000000e+00 3.448721123933650712e-01 2.111115329127694062e-02
6.000000000000000000e+00 2.335329774887114906e-01 2.072563753443107393e-02
8.000000000000000000e+00 1.605057658856699765e-01 2.062437878115481321e-02
1.000000000000000000e+01 1.123654708968832849e-01 2.094945695914528921e-02
1.200000000000000000e+01 8.042964682529143983e-02 1.993046428327402073e-02
1.400000000000000000e+01 5.808960470682153487e-02 1.912015404562111137e-02
1.600000000000000000e+01 4.436453391434162091e-02 2.032833942249082440e-02
1.800000000000000000e+01 3.386935758785458717e-02 1.974606918620847029e-02
2.000000000000000000e+01 2.484542467056960122e-02 1.916695730228748853e-02
2.200000000000000000e+01 1.897178659471128112e-02 1.864505692676343002e-02
2.400000000000000000e+01 1.468149255636789531e-02 1.970069065417004092e-02
2.600000000000000000e+01 1.139995972951456625e-02 1.951131945564772707e-02
2.800000000000000000e+01 7.064517097991590729e-03 1.789051134429816767e-02
3.000000000000000000e+01 4.672367605008665749e-03 1.827720555080247777e-02
3.200000000000000000e+01 5.293742865601369814e-03 1.834661824833829641e-02
3.400000000000000000e+01 4.647405964811482729e-03 1.800646022989004988e-02
3.600000000000000000e+01 4.485865839747746504e-03 1.898921723992364960e-02
3.800000000000000000e+01 4.629977071697584032e-03 1.830453600600894307e-02
4.000000000000000000e+01 1.974646600449675698e-03 1.710840228390265311e-02
4.200000000000000000e+01 2.567511112720818542e-03 1.784077269500316740e-02
4.400000000000000000e+01 4.236781540285929938e-03 1.735136739537406977e-02
4.600000000000000000e+01 9.053737527252105110e-04 1.861674410861453161e-02
4.800000000000000000e+01 1.740441585176532354e-03 2.041307088530554259e-02
5.000000000000000000e+01 5.951253795411427143e-04 1.855100625539729195e-02
5.200000000000000000e+01 1.162777167406261309e-04 1.926577881184445007e-02
5.400000000000000000e+01 5.333672883179689506e-05 1.835429807082130868e-02
5.600000000000000000e+01 -1.069300366539558712e-03 1.912987494996823759e-02
5.800000000000000000e+01 4.595846072507796454e-05 1.766662818692146808e-02
6.000000000000000000e+01 -1.207089618181995857e-04 1.861856870652256121e-02
6.200000000000000000e+01 8.721125818975649377e-04 1.614273745617755135e-02
6.400000000000000000e+01 1.188522472121307559e-03 1.924143676520428253e-02
6.600000000000000000e+01 -4.290770100880989067e-04 1.987516522997837334e-02
6.800000000000000000e+01 3.687335273406410928e-04 2.001606459104088992e-02
7.000000000000000000e+01 -1.228446272486800493e-03 1.989437800479031820e-02
7.200000000000000000e+01 -1.550752985789541002e-03 2.021496058226619069e-02
7.400000000000000000e+01 1.333803452383506899e-03 1.817962717662904154e-02
7.600000000000000000e+01 1.836895700757576813e-03 1.776588468831108089e-02
7.800000000000000000e+01 -9.531944857152406872e-04 1.871811675506837580e-02
8.000000000000000000e+01 -9.953589035597244436e-04 1.766974531098815249e-02
8.200000000000000000e+01 -1.135006965841908440e-03 1.931541399575973511e-02
8.400000000000000000e+01 -1.782763745246573796e-04 1.851695079316281051e-02
8.600000000000000000e+01 -2.267410683880810573e-03 1.837628429853655279e-02
8.800000000000000000e+01 -2.107154047193638346e-04 1.927806418906208644e-02
9.000000000000000000e+01 6.487215357622023960e-04 1.956208475603962021e-02
9.200000000000000000e+01 -1.915271806821553435e-03 1.862618829043454979e-02
9.400000000000000000e+01 -3.942381008208973008e-04 1.913570485235533206e-02
9.600000000000000000e+01 2.645659620311791374e-04 1.931152819581496982e-02
9.800000000000000000e+01 1.021228089544408456e-03 2.003487955401029447e-02
1.000000000000000000e+02 7.215639734611606826e-04 1.941936330860445994e-02
1.020000000000000000e+02 9.605197467167061109e-04 1.733164327390156884e-02
1.040000000000000000e+02 2.359744538609051881e-03 1.926055546285925651e-02
1.060000000000000000e+02 1.413844970337565761e-03 1.830951997302223550e-02
1.080000000000000000e+02 5.812691359206870667e-04 1.877953633806800013e-02
1.100000000000000000e+02 2.442240892739488273e-03 1.971400829566566718e-02
1.120000000000000000e+02 2.147456639649431790e-03 1.922956587585191238e-02
1.140000000000000000e+02 -3.160301185343186671e-04 2.019025287208305736e-02
1.160000000000000000e+02 7.254565462229021697e-04 1.968142148347589576e-02
1.180000000000000000e+02 -3.558108507139427822e-04 1.904591571862511087e-02
