1.000000000000000000e+00 1.189863508004912127e-02
3.000000000000000000e+00 1.334631402022802386e-02
5.000000000000000000e+00 1.131748858269816110e-02
7.000000000000000000e+00 1.270220623349942353e-02
9.000000000000000000e+00 1.221862592777857304e-02
1.100000000000000000e+01 1.268873441686814256e-02
1.300000000000000000e+01 1.195877266004627924e-02
1.500000000000000000e+01 1.234503215230335627e-02
1.700000000000000000e+01 1.199370219475714636e-02
1.900000000000000000e+01 1.187248887676891490e-02
2.100000000000000000e+01 1.168138251050179419e-02
2.300000000000000000e+01 1.097957826514351677e-02
2.500000000000000000e+01 1.074302533446304907e-02
2.700000000000000000e+01 1.142485547244593939e-02
2.900000000000000000e+01 1.073752209740626816e-02
3.100000000000000000e+01 1.086788765284320626e-02
3.300000000000000000e+01 1.033787951634404859e-02
3.500000000000000000e+01 1.029356462855791216e-02
3.700000000000000000e+01 1.043009834435142807e-02
3.900000000000000000e+01 1.005672932334601179e-02
4.100000000000000000e+01 1.002092904066450782e-02
4.300000000000000000e+01 9.632869841708274761e-03
4.500000000000000000e+01 9.804751271331508047e-03
4.700000000000000000e+01 9.763628612889891506e-03
4.900000000000000000e+01 9.392687146376168389e-03
5.100000000000000000e+01 9.115445210400188389e-03
5.300000000000000000e+01 9.366566855499998748e-03
5.500000000000000000e+01 9.229916658545214356e-03
5.700000000000000000e+01 9.538456150066928346e-03
5.900000000000000000e+01 8.787535228806511028e-03
6.100000000000000000e+01 8.876595519511108756e-03
6.300000000000000000e+01 9.100014046562200296e-03
6.500000000000000000e+01 8.482915874129358033e-03
6.700000000000000000e+01 8.690472849432367627e-03
6.900000000000000000e+01 8.164330484573243535e-03
7.100000000000000000e+01 8.445591677409191797e-03
7.300000000000000000e+01 8.641509618939500689e-03
7.500000000000000000e+01 8.711789082149173913e-03
7.700000000000000000e+01 7.996923245944212444e-03
7.900000000000000000e+01 8.553210469477904795e-03
8.100000000000000000e+01 8.605846055851962273e-03
8.300000000000000000e+01 8.620786339556325839e-03
8.500000000000000000e+01 8.418660364417150654e-03
8.700000000000000000e+01 8.521010641783285239e-03
8.900000000000000000e+01 7.684583571538717434e-03
9.100000000000000000e+01 8.354860516967772821e-03
9.300000000000000000e+01 8.440668334012727328e-03
9.500000000000000000e+01 8.456560917549022990e-03
9.700000000000000000e+01 8.102493062660769477e-03
9.900000000000000000e+01 8.591510943043769929e-03
1.010000000000000000e+02 8.519555341155057165e-03
1.030000000000000000e+02 7.648177955993888145e-03
1.050000000000000000e+02 8.521233964816691403e-03
1.070000000000000000e+02 8.537870725736912761e-03
1.090000000000000000e+02 8.076221828633612862e-03
1.110000000000000000e+02 7.967173277825033081e-03
1.130000000000000000e+02 7.849624738926815060e-03
1.150000000000000000e+02 8.232958868630149002e-03
1.170000000000000000e+02 7.786391529945537252e-03
1.190000000000000000e+02 7.651679298885562773e-03
1.210000000000000000e+02 7.785447878153133570e-03
1.230000000000000000e+02 7.861488638137755988e-03
1.250000000000000000e+02 7.824111624409733901e-03
1.270000000000000000e+02 7.912828403479179110e-03
1.290000000000000000e+02 7.967664301162587226e-03
1.310000000000000000e+02 7.791803052186888415e-03
1.330000000000000000e+02 8.066447961739827560e-03
1.350000000000000000e+02 7.849140568472327481e-03
1.370000000000000000e+02 7.888988232433500822e-03
1.390000000000000000e+02 8.092997251075068066e-03
1.410000000000000000e+02 7.926892538983392258e-03
1.430000000000000000e+02 7.983338431992297382e-03
1.450000000000000000e+02 8.220040818488687923e-03
1.470000000000000000e+02 8.518135427130096513e-03
1.490000000000000000e+02 7.981391353816549850e-03
1.510000000000000000e+02 7.846276346790071604e-03
1.530000000000000000e+02 7.807157834219198393e-03
1.550000000000000000e+02 8.531882905956101118e-03
1.570000000000000000e+02 8.116915945188598117e-03
1.590000000000000000e+02 8.428505982774689084e-03
1.610000000000000000e+02 8.741283019159520190e-03
1.630000000000000000e+02 7.522295050816724116e-03
1.650000000000000000e+02 8.369822389818662445e-03
1.670000000000000000e+02 8.685845405717835394e-03
1.690000000000000000e+02 8.088140651687872676e-03
1.710000000000000000e+02 8.296597852195318826e-03
1.730000000000000000e+02 8.635951189238932901e-03
1.750000000000000000e+02 8.555804765867461650e-03
1.770000000000000000e+02 9.198135338265262667e-03
1.790000000000000000e+02 6.760588113664302463e-03
