1.465154340798813459e+00 1.996487369199791417e-01 1.131339027485439575e-03
1.979511648048545958e+00 2.381297907323244589e-01 6.115014768244941834e-03
3.003180949387740828e+00 3.951372662351414489e-01 1.497711316314986885e-03
4.051066261714725059e+00 4.991096935049477157e-01 1.086574748720270378e-02
