1.574977138065967619e+00 -1.452858566666102580e-01 1.049331691924876298e-02
2.179487553332700500e+00 -2.580085153706553891e-01 1.075331559851325502e-01
3.480198021819375764e+00 -3.004674950047354076e-01 2.761846336402740132e-02
4.971516548568414962e+00 -3.858779894473317595e-01 4.682500300634823143e-02
