-0.7163461538461542   0.9983004926108372
-0.12179487179487225   0.9263988583939321
0.3878205128205128   0.8777124384236452
1.0673076923076916   0.8337035098522165
2.0204772079772084   0.7920008210180622
2.5300925925925934   0.7447446633825943
3.452046351084812   0.7010882098197367
4.4297699849170495   0.6469355259345115
5.675080128205128   0.5917441502463053
5.399038461538462   0.6373522167487684
7.288862179487179   0.5278656609195399
6.673076923076923   0.5746921182266009
8.796474358974358   0.47786449781061846
10.35363247863248   0.4162061268472905
11.76923076923077   0.3821428571428571
12.703525641025642   0.3406068069861172
14.464015151515152   0.3277899686520376
15.761217948717949   0.288449395432154
17.520604395604398   0.2576152357494721
19.35465976331361   0.23903633004926117
22.556089743589745   0.2315845648604269
24.594551282051285   0.20438834154351404
27.567307692307693   0.20754310344827587
29.605769230769234   0.18649322660098522
34.61698717948718   0.16957717569786523
39.54326923076923   0.10974548440065668
42.60096153846154   0.1521715927750411
44.63942307692308   0.09843185550082123
47.52724358974359   0.10430623973727426
49.56570512820513   0.07428160919540239
54.57692307692308   0.10204895320197038
59.58814102564103   0.03838259441707703
