0.000000000000000000e+00 9.999999846812601678e-01 2.373669482436555923e-08
2.000000000000000000e+00 4.909803720831977802e-01 3.696229794641740091e-02
4.000000000000000000e+00 2.950773354244125568e-01 4.194137068838734578e-02
6.000000000000000000e+00 1.791695776332555001e-01 4.865113768736269856e-02
8.000000000000000000e+00 1.101255144917426404e-01 4.641264481606705711e-02
1.000000000000000000e+01 6.663970724768232545e-02 4.591043398405049436e-02
1.200000000000000000e+01 4.337720157445273256e-02 4.369272419593633189e-02
1.400000000000000000e+01 2.988074630278330160e-02 4.552713091575401327e-02
1.600000000000000000e+01 1.860822703008872467e-02 4.131578603020365920e-02
1.800000000000000000e+01 1.436864569414364814e-02 4.185216021150032356e-02
2.000000000000000000e+01 8.826416394065074097e-03 4.326053601308763041e-02
2.200000000000000000e+01 1.997144353957962509e-03 4.484500744362348440e-02
2.400000000000000000e+01 1.086884953630833572e-04 4.166944571824195837e-02
2.600000000000000000e+01 9.180022658881706766e-05 4.430129227765039479e-02
2.800000000000000000e+01 -2.040035627864570495e-04 3.995007162140722101e-02
3.000000000000000000e+01 -2.471750365096595306e-04 4.177900288127107953e-02
3.200000000000000000e+01 -3.562190133653835738e-04 4.484853267862683873e-02
3.400000000000000000e+01 -3.572627263882813698e-03 4.548531558964580279e-02
3.600000000000000000e+01 -3.951510254686510688e-03 3.788644228630843463e-02
3.800000000000000000e+01 -2.809608912133121101e-03 4.088047284564409745e-02
4.000000000000000000e+01 5.361417247545422577e-04 4.285625956028585315e-02
4.200000000000000000e+01 2.034267881298360871e-03 4.127781836787317027e-02
4.400000000000000000e+01 1.166186886304437439e-03 4.357960009625272413e-02
4.600000000000000000e+01 2.706953862659355198e-03 4.096320974346628896e-02
4.800000000000000000e+01 -4.132977503680439289e-04 4.240949225339751827e-02
5.000000000000000000e+01 -2.927694588128800651e-03 4.228470508357346641e-02
5.200000000000000000e+01 -2.200971374346667297e-03 4.535245154408899804e-02
5.400000000000000000e+01 -2.335263221378548922e-03 4.199254845788819718e-02
5.600000000000000000e+01 -4.130834187820508173e-03 3.995979196275323969e-02
5.800000000000000000e+01 -6.408898291533317781e-04 4.161689256356732036e-02
6.000000000000000000e+01 4.030934959476493822e-03 4.163397218395179650e-02
6.200000000000000000e+01 -1.780168979071029161e-04 4.249155365870124074e-02
6.400000000000000000e+01 2.410788704321013484e-03 4.072126913601391285e-02
6.600000000000000000e+01 2.234981836986741233e-03 4.386394067438609962e-02
6.800000000000000000e+01 1.076741740852494569e-03 4.385334542568351812e-02
7.000000000000000000e+01 2.119720688452234741e-03 4.272142944088173216e-02
7.200000000000000000e+01 -3.974541715613789418e-03 4.082071457513711948e-02
7.400000000000000000e+01 -2.969330421808480999e-03 4.408854152312328273e-02
7.600000000000000000e+01 -3.356745614536860590e-03 4.522544918066433856e-02
7.800000000000000000e+01 -2.440347504432856859e-03 4.574854269170486321e-02
8.000000000000000000e+01 -2.517143492782525187e-03 4.398648011924320700e-02
8.200000000000000000e+01 -2.934041981887156730e-03 4.129690258530020752e-02
8.400000000000000000e+01 1.486735475599397906e-04 4.065615568321791218e-02
8.600000000000000000e+01 2.032003725839601096e-04 4.206135975922157405e-02
8.800000000000000000e+01 6.883894586870218215e-04 3.675323330527062449e-02
9.000000000000000000e+01 1.990035367725090636e-03 3.974167500346523912e-02
9.200000000000000000e+01 2.282131223449325626e-03 4.210241608625613086e-02
9.400000000000000000e+01 9.970670698446974355e-04 4.248121709527239581e-02
9.600000000000000000e+01 -1.725269327548418271e-03 4.050706670914323848e-02
9.800000000000000000e+01 -2.481294824110742963e-03 3.816016046492758801e-02
1.000000000000000000e+02 -1.005384493634118833e-03 4.033940446893975740e-02
1.020000000000000000e+02 4.417775639705084998e-04 4.312756695770229853e-02
1.040000000000000000e+02 -1.642098273070057056e-03 4.324091104895267518e-02
1.060000000000000000e+02 -5.981669003351101953e-04 4.193389115820272961e-02
1.080000000000000000e+02 -1.946542410560241727e-03 4.252681446142898142e-02
1.100000000000000000e+02 5.311595122664524923e-03 4.137148295458238645e-02
1.120000000000000000e+02 2.542870421398983876e-03 4.310716057205669222e-02
1.140000000000000000e+02 7.458699339688725340e-04 4.258624875491017620e-02
1.160000000000000000e+02 2.591154587426143345e-03 3.871436505247296406e-02
1.180000000000000000e+02 3.391833742036351549e-03 4.076935688198728147e-02
